mcg,gvh,alm,mit,erl,pox,vac,nuc,target
-0.073717009276961,-1.532649685728125,-1.8464663128903298,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,ME3
0.14478373992479104,0.08123815477464016,0.11499110180490968,-1.0298207409319367,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,1.1625497694992193,CYT
-0.073717009276961,-0.564316981426466,-0.2311484419648388,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,-0.2460262085681431,CYT
-0.073717009276961,-0.24153941332591314,0.2303709497281592,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,0.03568898704532957,CYT
-0.14655059234421167,-0.8870945495270188,-0.1157685940415893,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,CYT
-0.437884924613214,-1.29056650965271,0.5765104934979076,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,CYT
-0.5107185076804647,0.32332133085005516,0.9226500372676548,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.7869295086812558,NUC
-0.073717009276961,-0.6450113734516043,0.46113064557465816,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.7869295086812558,CYT
-1.16622075528572,1.291654035151714,0.11499110180490968,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,0.5052143130677835,NUC
-2.1858909182272286,-1.29056650965271,-1.9618461608135793,-1.1757021822781557,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,0.31740418265880177,ME3
1.7471225674043043,0.24262693882491682,-0.00038874611833981183,-1.3215836236243745,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,0.31740418265880177,CYT
1.382954652068051,-0.1608450213007748,-1.3849469211973324,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,-0.5277414041816155,ME2
-1.4575550875547225,0.0005437627495018439,-0.3465282898880883,-1.1027614616050463,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,-0.5277414041816155,CYT
-0.437884924613214,0.08123815477464016,-0.2311484419648388,0.8666379965689099,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,CYT
-1.3847215044874719,-0.40292819737618935,-0.00038874611833981183,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,CYT
0.36328448912654304,-0.7257057654767426,0.6918903414211571,-0.37335425487395135,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,CYT
-0.7292192568822162,-1.29056650965271,0.2303709497281592,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,2.195505486748618,NUC
-0.7292192568822162,-0.1608450213007748,-0.00038874611833981183,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.694064438094924,2.101600421544127,CYT
0.5817852383282943,-0.1608450213007748,0.6918903414211571,-1.1757021822781557,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,-0.2460262085681431,NUC
0.5817852383282943,-0.1608450213007748,0.6918903414211571,-1.0298207409319367,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,-0.2460262085681431,NUC
0.5817852383282943,-0.40292819737618935,-0.2311484419648388,-0.1545320928546229,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,0.8808345738857466,CYT
0.5817852383282943,-0.7257057654767426,0.11499110180490968,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,0.8808345738857466,CYT
-0.656385673814966,0.8074876830008842,0.34575079765140865,0.21017151051092442,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,1.4442649651126915,NUC
1.382954652068051,0.0005437627495018439,-0.1157685940415893,1.1584008792613478,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,MIT
-0.8748864230167176,-0.08015062927563649,1.2687895810374032,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,CYT
0.7274524044627957,-0.1608450213007748,-0.6926678336578361,1.8878080859924429,-0.09755712102356098,-0.09909799000442564,0.694064438094924,3.322366269202508,NUC
-0.21938417541146235,-0.08015062927563649,1.4995492768839023,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,-3.2854093400093904,-0.15212114336365223,NUC
-1.6032222536892236,0.08123815477464016,0.5765104934979076,-1.1027614616050463,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,-0.5277414041816155,NUC
0.4361180721937937,0.5654045069254692,1.4995492768839023,0.9395787172420195,10.243497707473782,-0.09909799000442564,1.5591674333349912,1.1625497694992193,NUC
-2.1130573351599784,-0.9677889415521572,-0.1157685940415893,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,1.6320750955216732,CYT
-0.2922177584787126,0.5654045069254692,0.8072701893444054,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.15212114336365223,NUC
-0.5107185076804647,-0.6450113734516043,0.46113064557465816,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,1.2131262352389636,0.5052143130677835,NUC
0.5089516552610436,0.7267932909757459,-0.00038874611833981183,2.325452410031099,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,MIT
-0.14655059234421167,-1.29056650965271,-0.3465282898880883,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.15212114336365223,CYT
-1.0933871722184696,-0.8064001575018805,0.34575079765140865,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,-1.3821827504812405,0.9747396390902375,CYT
-0.21938417541146235,-0.40292819737618935,0.34575079765140865,2.6172152927235377,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,-0.5277414041816155,MIT
0.2176173229920417,-0.564316981426466,-0.3465282898880883,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,1.3861468342869774,-0.5277414041816155,CYT
-0.2922177584787126,-0.40292819737618935,0.6918903414211571,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,1.0401056361909518,-0.5277414041816155,CYT
-0.437884924613214,-0.6450113734516043,1.3841694289606528,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,0.8808345738857466,NUC
-0.9477200060839683,-1.29056650965271,0.9226500372676548,-0.1545320928546229,-0.09755712102356098,-0.09909799000442564,-1.0361415523852129,-0.9033616649995789,NUC
-0.9477200060839683,-1.29056650965271,0.9226500372676548,-0.1545320928546229,-0.09755712102356098,-0.09909799000442564,-1.0361415523852129,-0.9033616649995789,NUC
-0.802052839949467,-0.8870945495270188,0.5765104934979076,1.8878080859924429,-0.09755712102356098,-0.09909799000442564,-2.2472857457213085,-1.0911717954085605,NUC
-0.802052839949467,-0.8870945495270188,0.5765104934979076,1.8878080859924429,-0.09755712102356098,-0.09909799000442564,-2.2472857457213085,-1.0911717954085605,NUC
-0.14655059234421167,-0.322233805351051,-1.3849469211973324,0.21017151051092442,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,ME3
-0.14655059234421167,0.5654045069254692,-0.00038874611833981183,-1.2486429029512651,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,1.3503598999082005,NUC
0.8002859875300463,0.5654045069254692,-0.5772879857345866,-0.37335425487395135,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,1.3503598999082005,NUC
0.4361180721937937,-0.4836225894013277,0.6918903414211571,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,CYT
0.07195015685754036,1.049570859076299,-2.3079857045833276,0.6478158345495814,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.05821607815916133,ME3
0.2176173229920417,1.4530428192019909,-1.8464663128903298,1.1584008792613478,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.05821607815916133,ME3
-0.9477200060839683,-2.2588992139543693,1.6149291248071518,0.6478158345495814,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.5277414041816155,NUC
0.07195015685754036,-0.1608450213007748,0.9226500372676548,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.03568898704532957,NUC
-0.073717009276961,-1.0484833335772954,1.0380298851909044,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,NUC
0.07195015685754036,-0.1608450213007748,0.9226500372676548,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.03568898704532957,NUC
0.2176173229920417,0.24262693882491682,0.34575079765140865,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,0.8808345738857466,NUC
-1.5303886706219734,1.4530428192019909,-0.3465282898880883,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,0.8808345738857466,NUC
-0.0008834262097103153,-0.40292819737618935,-0.1157685940415893,-0.8109985789126083,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,1.4442649651126915,NUC
-1.2390543383529706,-1.7747328618035396,-2.1926058566600783,-0.1545320928546229,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,ME3
2.548291981144061,2.8248474836293407,-2.3079857045833276,0.35605295185714353,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,1.3503598999082005,ME1
-0.5107185076804647,-0.8870945495270188,0.11499110180490968,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,-1.728223948577267,-0.5277414041816155,NUC
0.8002859875300463,0.32332133085005516,-0.1157685940415893,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,0.694064438094924,1.3503598999082005,CYT
-1.16622075528572,-1.2098721176275722,1.2687895810374032,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.2460262085681431,NUC
0.36328448912654304,0.24262693882491682,0.6918903414211571,0.21017151051092442,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,MIT
1.1644539028662997,0.9688764670511608,0.2303709497281592,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,CYT
-0.437884924613214,-0.7257057654767426,0.9226500372676548,-0.4462949755470607,-0.09755712102356098,-0.09909799000442564,1.2131262352389636,-0.2460262085681431,CYT
-0.9477200060839683,0.9688764670511608,-1.8464663128903298,-0.08159137218151337,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,ME3
-0.3650513415459633,0.4847101149003318,0.11499110180490968,2.7630967340697565,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,MIT
-0.8748864230167176,-0.322233805351051,0.2303709497281592,3.5654446614739608,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.15212114336365223,MIT
0.8002859875300463,0.32332133085005516,-0.1157685940415893,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.694064438094924,1.8198852259306546,CYT
-0.437884924613214,0.24262693882491682,0.2303709497281592,0.7936972758958004,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.5277414041816155,NUC
-0.437884924613214,0.24262693882491682,0.2303709497281592,0.7936972758958004,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.5277414041816155,NUC
-1.3118879214202213,-1.29056650965271,1.2687895810374032,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,0.41130924786329265,NUC
-1.16622075528572,-1.29056650965271,1.2687895810374032,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,0.41130924786329265,NUC
0.07195015685754036,1.4530428192019909,-0.1157685940415893,2.398393130704209,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.05821607815916133,MIT
-0.656385673814966,-1.6133440777532633,-0.1157685940415893,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,CYT
-0.656385673814966,-0.564316981426466,-0.00038874611833981183,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.5277414041816155,CYT
-1.4575550875547225,0.0005437627495018439,-1.8464663128903298,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,ME3
-0.073717009276961,-0.8064001575018805,-1.8464663128903298,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.5277414041816155,ME3
-1.16622075528572,-0.8064001575018805,-2.3079857045833276,-0.22747281352773227,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,ME3
-0.5107185076804647,-0.4836225894013277,-2.3079857045833276,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,ME3
-0.5107185076804647,-0.40292819737618935,-1.500326769120582,-1.0298207409319367,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,ME3
-0.3650513415459633,0.5654045069254692,-2.3079857045833276,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,ME3
-0.3650513415459633,0.5654045069254692,-2.3079857045833276,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,ME3
-0.5835520907477153,-0.4836225894013277,-1.9618461608135793,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.05821607815916133,ME3
0.14478373992479104,0.0005437627495018439,0.34575079765140865,-1.1757021822781557,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,POX
0.2176173229920417,0.4847101149003318,-0.1157685940415893,1.450163761953786,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,MIT
-0.3650513415459633,0.32332133085005516,0.46113064557465816,2.6172152927235377,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,MIT
0.07195015685754036,-0.564316981426466,1.4995492768839023,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,CYT
0.07195015685754036,0.1619325467997785,-0.2311484419648388,1.7419266446462238,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,MIT
0.36328448912654304,-0.08015062927563649,-0.00038874611833981183,1.450163761953786,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.2460262085681431,MIT
-0.0008834262097103153,-0.322233805351051,0.2303709497281592,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.15212114336365223,CYT
-0.0008834262097103153,0.24262693882491682,-0.5772879857345866,1.3042823206075669,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,MIT
-0.3650513415459633,0.7267932909757459,0.34575079765140865,3.492503940800851,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.2460262085681431,MIT
0.5089516552610436,0.8881820750260225,0.5765104934979076,2.9819188960890854,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,MIT
0.2904509060592924,-0.40292819737618935,1.3841694289606528,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.15212114336365223,NUC
1.2372874859335503,0.08123815477464016,0.34575079765140865,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,MIT
-1.0933871722184696,-0.08015062927563649,-0.3465282898880883,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.03568898704532957,MIT
-0.21938417541146235,1.049570859076299,1.8456888206536508,1.3772230412806763,-0.09755712102356098,-0.09909799000442564,-2.2472857457213085,-1.5606971214310146,MIT
0.07195015685754036,-1.29056650965271,-0.8080476815810856,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.2460262085681431,CYT
0.4361180721937937,-0.40292819737618935,1.0380298851909044,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.15212114336365223,NUC
-0.3650513415459633,-0.9677889415521572,1.0380298851909044,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,-1.0361415523852129,1.6320750955216732,NUC
-0.5107185076804647,0.08123815477464016,1.153409733114154,-0.08159137218151337,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,-0.5277414041816155,CYT
-0.21938417541146235,0.7267932909757459,-0.8080476815810856,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,1.0401056361909518,0.22349911745431084,ME3
-0.7292192568822162,-0.40292819737618935,-0.9234275295043352,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.15212114336365223,ME3
2.8396263134130635,2.502069915528788,-1.6157066170438315,3.2736817787815227,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,3.322366269202508,ME1
0.5817852383282943,0.4040157228751935,0.2303709497281592,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,-1.0361415523852129,-0.5277414041816155,MIT
0.654618821395545,0.5654045069254692,-0.46190813781133716,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,MIT
-0.073717009276961,-0.7257057654767426,-2.0772260087368286,-0.37335425487395135,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.41130924786329265,ME3
-1.0933871722184696,0.24262693882491682,-1.731086464967081,0.5019343932033626,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.41130924786329265,ME3
-0.5835520907477153,-1.4519552937029867,1.2687895810374032,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,-6.2267595238256215,-0.05821607815916133,NUC
-0.0008834262097103153,-0.322233805351051,-0.9234275295043352,0.42899367253025306,-0.09755712102356098,-0.09909799000442564,1.0401056361909518,2.571125747566582,ME3
1.310121069000801,0.0005437627495018439,-0.8080476815810856,0.06429006916470573,-0.09755712102356098,-0.09909799000442564,1.9052086314310186,-0.5277414041816155,ME2
-0.0008834262097103153,-0.40292819737618935,-0.1157685940415893,0.28311223118403395,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,1.1625497694992193,NUC
-0.2922177584787126,-0.7257057654767426,-0.00038874611833981183,1.3042823206075669,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,MIT
-1.3118879214202213,-1.1291777256024338,-1.8464663128903298,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,-0.15212114336365223,ME3
-0.7292192568822162,0.08123815477464016,-0.9234275295043352,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,-0.8631209533371991,-0.2460262085681431,ME3
1.4557882351353015,1.8565147793276815,-1.500326769120582,0.7936972758958004,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,0.31740418265880177,ME1
2.256957648875059,2.0985979554030965,-2.0772260087368286,0.7936972758958004,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,ME2
1.091620319799049,0.8881820750260225,-1.269567073274083,0.28311223118403395,-0.09755712102356098,-0.09909799000442564,1.2131262352389636,0.03568898704532957,ME3
-0.21938417541146235,-0.564316981426466,-1.731086464967081,0.42899367253025306,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,ME3
-0.5835520907477153,-2.0168160378789546,1.153409733114154,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,-0.8631209533371991,-0.5277414041816155,CYT
-1.967390169025477,-1.29056650965271,-1.0388073774275846,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.05821607815916133,NUC
2.548291981144061,0.4847101149003318,-1.9618461608135793,0.8666379965689099,10.243497707473782,-0.09909799000442564,0.8670850371429378,-0.2460262085681431,ERL
-1.16622075528572,-1.532649685728125,1.153409733114154,0.7936972758958004,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.22349911745431084,NUC
0.654618821395545,0.24262693882491682,-0.3465282898880883,-0.008650651508403818,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,0.31740418265880177,NUC
1.2372874859335503,1.049570859076299,-1.8464663128903298,1.0854601585882382,-0.09755712102356098,-0.09909799000442564,1.7321880323830048,0.5052143130677835,ME1
1.4557882351353015,1.8565147793276815,-1.3849469211973324,0.7207565552226909,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,ME1
0.2904509060592924,0.08123815477464016,0.46113064557465816,1.8878080859924429,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.2460262085681431,MIT
0.2176173229920417,0.0005437627495018439,0.46113064557465816,2.179570968684881,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,1.2564548347037097,MIT
2.4754583980768103,1.049570859076299,-1.3849469211973324,-0.22747281352773227,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,EXC
2.8396263134130635,2.179292347428235,-1.6157066170438315,0.5748751138764722,-0.09755712102356098,-0.09909799000442564,-1.0361415523852129,-0.5277414041816155,EXC
-0.14655059234421167,-0.564316981426466,-0.5772879857345866,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,0.8808345738857466,ME3
-1.020553589151219,-1.2098721176275722,-0.3465282898880883,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,-1.0361415523852129,0.31740418265880177,ME3
0.5089516552610436,-0.08015062927563649,-0.2311484419648388,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,NUC
-0.5107185076804647,0.1619325467997785,0.34575079765140865,1.8878080859924429,10.243497707473782,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,CYT
-0.8748864230167176,-0.08015062927563649,0.46113064557465816,5.388962678301698,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.05821607815916133,CYT
-0.5107185076804647,-1.4519552937029867,0.6918903414211571,0.06429006916470573,-0.09755712102356098,-0.09909799000442564,-0.5170797552411724,-0.05821607815916133,NUC
2.4754583980768103,2.986236267679617,-0.5772879857345866,2.033689527338662,-0.09755712102356098,-0.09909799000442564,-3.8044711371534308,-0.5277414041816155,ME1
-1.6760558367564742,0.4847101149003318,0.6918903414211571,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,CYT
2.8396263134130635,2.5827643075539255,1.153409733114154,1.6689859239731142,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,-0.5277414041816155,ME2
2.6211255642113116,3.389708227805309,-0.00038874611833981183,0.7936972758958004,10.243497707473782,-0.09909799000442564,0.5210438390469103,0.41130924786329265,ERL
-0.9477200060839683,0.4040157228751935,-2.4233655525065774,0.42899367253025306,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,ME3
2.6939591472785622,2.663458699579064,0.8072701893444054,0.7207565552226909,-0.09755712102356098,-0.09909799000442564,-2.420306344769322,-0.5277414041816155,EXC
-0.5107185076804647,-0.40292819737618935,0.46113064557465816,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,0.31740418265880177,CYT
0.14478373992479104,-0.1608450213007748,0.46113064557465816,0.13723078983781528,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,NUC
1.9656233166060564,0.8074876830008842,-0.9234275295043352,0.5019343932033626,-0.09755712102356098,-0.09909799000442564,1.2131262352389636,-0.5277414041816155,ME2
1.8927897335388058,1.93720917135282,0.6918903414211571,0.5748751138764722,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,0.22349911745431084,ME2
0.5817852383282943,2.0985979554030965,-1.1541872253508334,0.7936972758958004,-0.09755712102356098,-0.09909799000442564,0.694064438094924,0.22349911745431084,ME2
3.203794228749316,0.8074876830008842,-1.9618461608135793,1.6689859239731142,-0.09755712102356098,-0.09909799000442564,0.694064438094924,-0.5277414041816155,ME2
-1.020553589151219,-0.4836225894013277,0.8072701893444054,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,-1.3821827504812405,-0.5277414041816155,MIT
-0.5835520907477153,0.08123815477464016,-1.269567073274083,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.15212114336365223,ME3
0.14478373992479104,-0.1608450213007748,0.9226500372676548,2.1066302480117716,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.5277414041816155,CYT
-0.5835520907477153,-1.4519552937029867,-0.2311484419648388,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,-0.5277414041816155,VAC
-0.5107185076804647,-0.9677889415521572,0.11499110180490968,-0.1545320928546229,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,0.5052143130677835,NUC
-0.14655059234421167,0.5654045069254692,0.2303709497281592,2.544274572050428,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,MIT
2.4026248150095597,0.24262693882491682,0.2303709497281592,-0.4462949755470607,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,-0.2460262085681431,ME2
-1.020553589151219,-1.29056650965271,-0.46190813781133716,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,-0.5277414041816155,ME2
0.07195015685754036,-0.564316981426466,-0.3465282898880883,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.3480232399988965,0.8808345738857466,CYT
0.2904509060592924,0.32332133085005516,-0.1157685940415893,-0.8839392995857176,-0.09755712102356098,-0.09909799000442564,1.0401056361909518,-0.5277414041816155,CYT
-0.437884924613214,-0.7257057654767426,-0.6926678336578361,-0.9568800202588271,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,1.3503598999082005,NUC
0.14478373992479104,0.9688764670511608,0.46113064557465816,-0.5192356962201703,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.5277414041816155,MIT
-0.2922177584787126,-0.8064001575018805,-1.3849469211973324,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,-0.17103855714514488,-0.5277414041816155,ME3
1.310121069000801,0.0005437627495018439,0.5765104934979076,2.836037454742866,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,0.31740418265880177,MIT
0.2176173229920417,-0.4836225894013277,-0.3465282898880883,-0.3004135342008418,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,-0.5277414041816155,NUC
-0.14655059234421167,-0.1608450213007748,-0.00038874611833981183,1.5231044826268951,-0.09755712102356098,-0.09909799000442564,0.8670850371429378,-0.5277414041816155,MIT
-0.2922177584787126,-2.904454350155475,-1.6157066170438315,-0.37335425487395135,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.2460262085681431,ME3
-0.0008834262097103153,-0.40292819737618935,-0.2311484419648388,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.001982041902868904,-0.15212114336365223,CYT
-0.437884924613214,0.24262693882491682,-0.8080476815810856,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,0.694064438094924,4.449227051656398,NUC
-0.2922177584787126,-0.24153941332591314,-0.46190813781133716,-0.7380578582394987,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,CYT
0.14478373992479104,-0.08015062927563649,0.8072701893444054,2.25251168935799,-0.09755712102356098,-0.09909799000442564,0.1750026409508827,-0.5277414041816155,NUC
0.873119570597297,1.1302652511014375,0.6918903414211571,-0.4462949755470607,-0.09755712102356098,-0.09909799000442564,-0.3440591561931587,0.5052143130677835,NUC
-0.2922177584787126,-1.4519552937029867,0.9226500372676548,-0.6651171375663891,-0.09755712102356098,-0.09909799000442564,1.9052086314310186,-0.2460262085681431,NUC
2.038456899673307,-0.1608450213007748,-0.3465282898880883,0.28311223118403395,-0.09755712102356098,-0.09909799000442564,0.5210438390469103,1.8198852259306546,ME2
-0.073717009276961,0.9688764670511608,1.7303089727304013,-0.5921764168932798,-0.09755712102356098,-0.09909799000442564,-0.6901003542891853,1.4442649651126915,NUC
