col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,target
0.6882379658116389,-0.7506958684727757,-0.8052617878423467,0.5425563797737889,-1.1871163276222938,-0.3477127117438112,-0.19076744317529215,-1.046744572173405,1.1563055373478486,-0.2878916848956252,1.0871195988472298,0.2376552505963221,1.254567952163419,-0.19354427062048263,0
0.6882379658116389,2.6095575200109677,1.6052658306617256,-1.7826852478281632,0.17037499829647104,1.660000853973593,0.829697629982712,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-0.4183015603771072,-0.19527168382016358,0
-1.4508800360353464,-0.6806730135282237,0.8519759498792029,0.5425563797737889,0.98486979384773,-0.3477127117438112,1.875562273043624,0.9539583497092804,1.1563055373478486,0.5346559862347326,1.0871195988472298,0.2376552505963221,-0.37183296280653705,-0.19527168382016358,1
0.6882379658116389,0.31061439080730185,-0.3201431046184022,0.5425563797737889,1.799364589398989,1.660000853973593,0.4561745431752434,0.9539583497092804,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,2.880968867133375,-0.19527168382016358,0
-1.4508800360353464,2.1312086193656543,-0.10219123244532566,-1.7826852478281632,-1.7301128579897997,-1.8534978860318643,0.829697629982712,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-1.0688619263650896,-0.19450394462030537,0
-1.4508800360353464,1.8359315202018807,-0.9227750092444202,0.5425563797737889,-1.7301128579897997,-1.8534978860318643,-0.6643947172471624,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,-3.108918686372297,-0.7087302951931708,-0.19008944422112078,0
0.6882379658116389,0.8100545128214561,-0.14437546576914692,0.5425563797737889,1.527866324215236,1.660000853973593,1.4273345688746617,0.9539583497092804,1.1563055373478486,1.1515667395825009,-0.9185288589190497,0.2376552505963221,0.7898819764577173,-0.19527168382016358,1
0.6882379658116389,0.89441939829682,0.0565018357728591,0.5425563797737889,0.98486979384773,1.660000853973593,3.1455407681890173,0.9539583497092804,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.5344730543035326,-0.19527168382016358,1
0.6882379658116389,0.8100545128214561,-0.7048231370713437,-1.7826852478281632,0.44187326348022404,-0.3477127117438112,-0.5896900998856686,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-1.0688619263650896,-0.1578443978270767,0
-1.4508800360353464,0.184067062594256,-0.8052617878423467,0.5425563797737889,-0.9156180624385409,0.1542156796855399,-0.36557624780118747,0.9539583497092804,1.1563055373478486,0.1233821506695537,1.0871195988472298,0.2376552505963221,0.16255590925501995,-0.19527168382016358,0
0.6882379658116389,-0.497601212046684,1.555046505276224,0.5425563797737889,1.527866324215236,-0.3477127117438112,-0.30282436921753275,0.9539583497092804,1.1563055373478486,13.284144888755279,1.0871195988472298,0.2376552505963221,-0.2556614688801116,-0.14575250542931018,1
0.6882379658116389,-0.6106501585836719,0.37489235871693866,-1.7826852478281632,-1.4586145928060468,-0.3477127117438112,0.9791068647056995,0.9539583497092804,-0.863569958272444,-0.4935286026782147,1.0871195988472298,-3.108918686372297,-0.4880044567329625,-0.19527168382016358,1
0.6882379658116389,-0.6950150440590358,1.3792788664269686,-1.7826852478281632,0.44187326348022404,-0.3477127117438112,-0.4148812952597733,0.9539583497092804,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.13948997495368617,-0.13769124383079917,1
0.6882379658116389,-0.0757767846698646,-0.4537265101438362,0.5425563797737889,1.527866324215236,1.660000853973593,0.00794683900628114,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,-3.108918686372297,0.9060534703841427,-0.19527168382016358,0
0.6882379658116389,0.47259497092000063,-0.15241055783082716,0.5425563797737889,0.17037499829647104,0.1542156796855399,0.829697629982712,0.9539583497092804,-0.863569958272444,-0.4935286026782147,1.0871195988472298,-3.108918686372297,0.5575389886048664,-0.19527168382016358,0
0.6882379658116389,-0.4486695784709731,-0.646568719624162,0.5425563797737889,0.44187326348022404,-0.3477127117438112,-0.6270424085664155,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-0.4880044567329625,-0.19527168382016358,0
-1.4508800360353464,-0.15339247930719951,-0.8223363584734172,0.5425563797737889,0.44187326348022404,-0.3477127117438112,-0.5896900998856686,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,0.6737104825312918,-0.19527168382016358,0
-1.4508800360353464,-0.7228554562659057,-0.5873099156692702,0.5425563797737889,-0.644119797254788,-0.8496411031731622,-0.6643947172471624,-1.046744572173405,1.1563055373478486,-0.2878916848956252,-0.9185288589190497,0.2376552505963221,0.09285301289916469,-0.18509913942204254,0
0.6882379658116389,-1.207953547749248,-0.3532878593728332,0.5425563797737889,-0.9156180624385409,-0.3477127117438112,-0.6524419784693233,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.13948997495368617,-0.18759429182158166,0
0.6882379658116389,-0.19557492204488144,2.0150555258074174,0.5425563797737889,-0.37262153207103493,-0.3477127117438112,0.841650368760551,0.9539583497092804,1.1563055373478486,0.5346559862347326,1.0871195988472298,0.2376552505963221,-0.09302137738311601,-0.19527168382016358,1
-1.4508800360353464,-0.2520993953133754,-0.24481411654014992,0.5425563797737889,-1.1871163276222938,0.1542156796855399,-0.5149854825241749,0.9539583497092804,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.0755956532941522,-0.19527168382016358,0
0.6882379658116389,0.2540899175388079,-0.9559197639988513,0.5425563797737889,0.17037499829647104,-0.3477127117438112,-0.6643947172471624,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,3.584229187564941,-8.418224197566582e-05,-0.19527168382016358,0
0.6882379658116389,-0.6874222043662528,-0.8384065425967777,0.5425563797737889,0.17037499829647104,1.660000853973593,-0.6389951473442544,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-0.02331848102726075,-0.19527168382016358,0
0.6882379658116389,-0.5541256853151779,1.3039498783487165,0.5425563797737889,0.17037499829647104,-0.3477127117438112,0.08265145636777485,0.9539583497092804,1.1563055373478486,3.0022989996258063,-0.9185288589190497,0.2376552505963221,0.09285301289916469,0.03658555453701045,1
-1.4508800360353464,-1.0814062195362022,0.5506599975661939,0.5425563797737889,0.98486979384773,-0.3477127117438112,0.14540333495142957,0.9539583497092804,1.1563055373478486,0.5346559862347326,-0.9185288589190497,0.2376552505963221,-8.418224197566582e-05,4.934377780032347,1
0.6882379658116389,-1.22229557828006,-0.9057004386133497,0.5425563797737889,0.98486979384773,-0.3477127117438112,-0.5642905299827607,-1.046744572173405,1.1563055373478486,0.3290190684521432,-0.9185288589190497,0.2376552505963221,-0.13948997495368617,-0.19373620542044717,0
-1.4508800360353464,-1.306660463755424,-0.8886258679822792,0.5425563797737889,-1.7301128579897997,-1.8534978860318643,-0.6643947172471624,-1.046744572173405,1.1563055373478486,-0.2878916848956252,-0.9185288589190497,0.2376552505963221,-0.13948997495368617,-0.1710878990246305,0
0.6882379658116389,0.11404420764970413,-0.4537265101438362,0.5425563797737889,-0.37262153207103493,-0.3477127117438112,-0.1414623957167063,-1.046744572173405,1.1563055373478486,-0.08225476711303577,1.0871195988472298,0.2376552505963221,3.1133118549862258,-0.19527168382016358,0
-1.4508800360353464,-0.9481097004851274,1.052853251421209,0.5425563797737889,0.17037499829647104,1.660000853973593,-0.36557624780118747,0.9539583497092804,1.1563055373478486,0.3290190684521432,-0.9185288589190497,0.2376552505963221,-0.778433191549026,0.08591279812789929,1
-1.4508800360353464,-0.8283115631101106,-0.6043844863003407,-1.7826852478281632,-0.644119797254788,-0.8496411031731622,-0.6643947172471624,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-0.13948997495368617,-0.19527168382016358,0
0.6882379658116389,0.1351354290185451,-0.747007370395165,0.5425563797737889,1.256368059031483,1.660000853973593,1.2779253341516743,0.9539583497092804,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.1162556761684011,5.809408533070721,1
-1.4508800360353464,-0.526285273108308,-0.5370905902837687,0.5425563797737889,0.17037499829647104,1.660000853973593,0.15735607372926858,0.9539583497092804,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,1.022224964310568,-0.19507974902019903,0
-1.4508800360353464,-0.5752169066840189,-0.3532878593728332,0.5425563797737889,0.98486979384773,1.660000853973593,-0.11606282581379844,0.9539583497092804,1.1563055373478486,3.4135728351909855,-0.9185288589190497,0.2376552505963221,-1.0688619263650896,-0.09930428383788956,1
0.6882379658116389,-0.06227840299380666,-0.9559197639988513,0.5425563797737889,0.44187326348022404,-0.3477127117438112,-0.2908716304396937,0.9539583497092804,1.1563055373478486,-0.2878916848956252,-0.9185288589190497,0.2376552505963221,0.10447016229180722,-0.19527168382016358,1
0.6882379658116389,-0.9126764485854745,0.06554131434224936,-1.7826852478281632,-0.644119797254788,-0.3477127117438112,-0.5777373611078296,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-0.2556614688801116,-0.15995568062668672,0
-1.4508800360353464,0.7391880090221502,0.6762083110299476,-1.7826852478281632,-0.9156180624385409,-0.3477127117438112,-0.6150896697885765,-1.046744572173405,1.1563055373478486,-0.08225476711303577,-0.9185288589190497,0.2376552505963221,-8.418224197566582e-05,-0.1918168574208017,0
0.6882379658116389,-0.18123289151406943,-0.7048231370713437,0.5425563797737889,0.17037499829647104,1.660000853973593,-0.5896900998856686,-1.046744572173405,1.1563055373478486,-0.08225476711303577,1.0871195988472298,0.2376552505963221,1.254567952163419,-0.17454272542399238,0
0.6882379658116389,0.7889632914526152,-0.8554811132278483,-1.7826852478281632,-0.10112326688728195,-0.3477127117438112,-0.5149854825241749,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.3137472158433243,-0.19527168382016358,0
-1.4508800360353464,-0.1744837006760405,-0.8635162052895284,0.5425563797737889,-0.9156180624385409,-0.3477127117438112,-0.5030327437463359,0.9539583497092804,1.1563055373478486,0.3290190684521432,-0.9185288589190497,0.2376552505963221,1.1383964582369936,-0.09930428383788956,1
0.6882379658116389,1.9278892453700276,-0.8554811132278483,-1.7826852478281632,-0.9156180624385409,1.660000853973593,0.5189264217588981,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-0.02331848102726075,-0.13500415663129547,1
0.6882379658116389,0.205158283963097,0.14890539448218187,-1.7826852478281632,0.17037499829647104,-0.3477127117438112,-0.21616701307820002,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.7203474445858133,-0.19527168382016358,0
0.6882379658116389,-0.5541256853151779,1.454607854505221,0.5425563797737889,-0.9156180624385409,-0.3477127117438112,0.00794683900628114,0.9539583497092804,1.1563055373478486,-0.08225476711303577,1.0871195988472298,0.2376552505963221,-0.37183296280653705,-0.19431200982034083,0
-1.4508800360353464,-0.42082916626410316,-0.44569141808215595,-1.7826852478281632,-1.7301128579897997,-1.8534978860318643,-0.6643947172471624,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.02331848102726075,-0.18375559582229067,0
-1.4508800360353464,0.12754258932576207,-0.026862244367073396,0.5425563797737889,0.98486979384773,1.660000853973593,-0.17881470439745314,0.9539583497092804,1.1563055373478486,-0.08225476711303577,-0.9185288589190497,0.2376552505963221,-1.0688619263650896,-0.19527168382016358,1
0.6882379658116389,0.17731787175622704,-0.5210204061604082,0.5425563797737889,0.17037499829647104,-0.3477127117438112,-0.21616701307820002,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,3.584229187564941,-0.37183296280653705,-0.19527168382016358,0
0.6882379658116389,0.3882300854446368,0.14890539448218187,0.5425563797737889,-1.1871163276222938,0.1542156796855399,0.829697629982712,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,0.1509387598623774,-0.06341247624451907,0
0.6882379658116389,-1.0181325554296794,-0.8976653465516695,0.5425563797737889,-0.9156180624385409,-0.3477127117438112,-0.5777373611078296,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,0.5575389886048664,-0.1254074166330681,0
0.6882379658116389,-0.6241485402597299,-0.780152125149596,0.5425563797737889,0.98486979384773,-0.3477127117438112,0.7176407039404714,0.9539583497092804,1.1563055373478486,-0.08225476711303577,1.0871195988472298,0.2376552505963221,1.9515969157219717,0.18859791610893248,1
-1.4508800360353464,-0.09011881520067659,0.3497826960241879,0.5425563797737889,0.17037499829647104,0.1542156796855399,0.5308791605367371,0.9539583497092804,1.1563055373478486,0.9459298217999115,1.0871195988472298,0.2376552505963221,-1.0688619263650896,0.3930084780711761,1
0.6882379658116389,-0.9759501126919974,0.4502213467951909,0.5425563797737889,0.17037499829647104,-0.3477127117438112,-0.5149854825241749,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-1.0688619263650896,-0.19527168382016358,0
0.6882379658116389,-0.526285273108308,-0.8394109291044877,0.5425563797737889,0.17037499829647104,-0.3477127117438112,-0.5777373611078296,0.9539583497092804,1.1563055373478486,0.9459298217999115,1.0871195988472298,0.2376552505963221,-0.5112387555182476,0.7882022311981806,1
0.6882379658116389,-0.16773450983801153,-0.0017525816743226453,0.5425563797737889,-0.10112326688728195,-0.3477127117438112,-0.06675777835521257,-1.046744572173405,1.1563055373478486,-0.2878916848956252,1.0871195988472298,0.2376552505963221,1.6030824339426952,-0.1822201174225743,0
0.6882379658116389,0.978784283772184,-0.5039458355293377,0.5425563797737889,-1.1871163276222938,0.1542156796855399,-0.44028086516268117,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,2.1839399035748226,-0.19527168382016358,0
0.6882379658116389,-0.2377573647825634,-0.7218977077024142,0.5425563797737889,-0.9156180624385409,-0.3477127117438112,-0.5149854825241749,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,-3.108918686372297,0.5575389886048664,-0.19527168382016358,0
0.6882379658116389,0.00015161225796277928,-0.3532878593728332,-1.7826852478281632,-1.1871163276222938,0.1542156796855399,1.4273345688746617,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-1.0688619263650896,-0.19507974902019903,0
0.6882379658116389,-0.9548588913231564,1.044818159359529,0.5425563797737889,0.713371528663977,-1.3515694946025134,-0.6643947172471624,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-1.0688619263650896,-0.19527168382016358,1
0.6882379658116389,1.1331720241920997,0.7515372991081999,0.5425563797737889,1.527866324215236,1.660000853973593,3.5190638549964857,0.9539583497092804,1.1563055373478486,-0.2878916848956252,1.0871195988472298,0.2376552505963221,-0.5577073530888177,0.18859791610893248,1
-1.4508800360353464,-0.7371974867967177,-0.49591074346765746,0.5425563797737889,0.98486979384773,1.660000853973593,0.019899577784120145,0.9539583497092804,1.1563055373478486,0.9459298217999115,1.0871195988472298,0.2376552505963221,-0.2556614688801116,0.2623008792953189,1
-1.4508800360353464,-0.9194256394235034,-0.3532878593728332,0.5425563797737889,0.98486979384773,-0.3477127117438112,-0.6150896697885765,0.9539583497092804,1.1563055373478486,0.1233821506695537,-0.9185288589190497,0.2376552505963221,-0.4880044567329625,-0.1941200750203763,1
0.6882379658116389,-0.3153730594198983,-0.6546038116858421,0.5425563797737889,0.44187326348022404,-0.3477127117438112,0.00794683900628114,-1.046744572173405,1.1563055373478486,-0.2878916848956252,1.0871195988472298,0.2376552505963221,-0.4880044567329625,-0.19469587942026992,0
0.6882379658116389,0.7889632914526152,-0.5039458355293377,-1.7826852478281632,1.799364589398989,1.660000853973593,2.3237899772125865,0.9539583497092804,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.04655277981254584,-0.19527168382016358,0
0.6882379658116389,2.0966190163207554,4.668644679177317,-1.7826852478281632,0.17037499829647104,-0.3477127117438112,7.851931661963121,0.9539583497092804,1.1563055373478486,7.731948108625364,-0.9185288589190497,0.2376552505963221,-1.0688619263650896,-0.19239266182069534,1
-1.4508800360353464,2.742854039062043,-0.9227750092444202,0.5425563797737889,-1.7301128579897997,-1.8534978860318643,-0.6643947172471624,0.9539583497092804,1.1563055373478486,-0.2878916848956252,-0.9185288589190497,0.2376552505963221,0.2787274031814454,-0.17607820382370876,1
-1.4508800360353464,-0.7717870898416166,1.3039498783487165,-1.7826852478281632,1.799364589398989,1.660000853973593,-0.44028086516268117,0.9539583497092804,1.1563055373478486,0.3290190684521432,-0.9185288589190497,0.2376552505963221,-1.0688619263650896,-0.13366061303154364,1
-1.4508800360353464,-0.6106501585836719,-0.4537265101438362,-1.7826852478281632,-1.1871163276222938,0.1542156796855399,0.6802883952597246,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,0.09285301289916469,-0.10774941503632966,0
-1.4508800360353464,3.200111718338515,0.24934404525318488,0.5425563797737889,-1.7301128579897997,-1.8534978860318643,-0.6643947172471624,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,-3.108918686372297,-1.0688619263650896,-0.19527168382016358,0
0.6882379658116389,0.3384548030141718,-0.8052617878423467,0.5425563797737889,-0.9156180624385409,-0.3477127117438112,-0.21616701307820002,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,0.2729188284851241,-0.19527168382016358,0
0.6882379658116389,1.4141070928250612,1.454607854505221,0.5425563797737889,-0.10112326688728195,-0.3477127117438112,4.116700793888436,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,-3.108918686372297,-0.4299187097697498,-0.19527168382016358,1
-1.4508800360353464,-0.29428183805105734,2.057239759131239,-1.7826852478281632,0.713371528663977,2.161929245402944,-0.6643947172471624,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-1.0688619263650896,2.340570893311445,1
0.6882379658116389,0.30386519996927286,-0.4537265101438362,0.5425563797737889,-0.9156180624385409,-0.3477127117438112,0.6802883952597246,0.9539583497092804,1.1563055373478486,0.9459298217999115,-0.9185288589190497,0.2376552505963221,-0.1975757219168989,0.04848551213481243,1
0.6882379658116389,1.5128140088312372,0.5677345681972644,0.5425563797737889,-1.1871163276222938,0.1542156796855399,1.602143373500557,0.9539583497092804,1.1563055373478486,2.591025164060627,1.0871195988472298,0.2376552505963221,-1.0688619263650896,0.7644023160025766,1
0.6882379658116389,4.107034237198677,0.14890539448218187,0.5425563797737889,0.17037499829647104,-0.3477127117438112,-0.5030327437463359,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-1.0688619263650896,-0.13001385183221723,0
0.6882379658116389,-0.19557492204488144,1.6554851560472268,0.5425563797737889,-1.4586145928060468,1.660000853973593,-0.5149854825241749,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,0.2554931043961603,-0.19527168382016358,0
-1.4508800360353464,-1.235793959956118,-0.8554811132278483,0.5425563797737889,-1.1871163276222938,-0.3477127117438112,-0.6150896697885765,-1.046744572173405,1.1563055373478486,0.7402929040173221,1.0871195988472298,0.2376552505963221,0.32519600075201555,-0.18855396582140438,0
-1.4508800360353464,-1.3134096545934528,-0.9227750092444202,0.5425563797737889,-0.37262153207103493,-0.3477127117438112,-0.36557624780118747,-1.046744572173405,1.1563055373478486,-0.08225476711303577,1.0871195988472298,0.2376552505963221,0.7898819764577173,-0.19507974902019903,0
0.6882379658116389,2.4053944971605867,1.956801108360236,0.5425563797737889,-1.7301128579897997,-1.8534978860318643,4.714337732780385,0.9539583497092804,1.1563055373478486,2.591025164060627,1.0871195988472298,0.2376552505963221,-1.0688619263650896,-0.0033368838556155403,1
0.6882379658116389,-0.3010310288890863,-0.5541651609148391,0.5425563797737889,-0.9156180624385409,1.660000853973593,0.580184207995323,0.9539583497092804,1.1563055373478486,-0.08225476711303577,1.0871195988472298,0.2376552505963221,-0.01750990633093948,-0.19527168382016358,1
0.6882379658116389,0.8378949250283261,-0.646568719624162,0.5425563797737889,-1.1871163276222938,0.1542156796855399,0.3814699258137497,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,0.18579020804030502,-0.19527168382016358,1
0.6882379658116389,-0.6317413799525129,0.8519759498792029,0.5425563797737889,-0.37262153207103493,-0.3477127117438112,-0.5896900998856686,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-1.0688619263650896,-0.19527168382016358,0
0.6882379658116389,-0.5963081280528599,1.7227790520637989,-1.7826852478281632,-0.37262153207103493,-0.3477127117438112,-0.6524419784693233,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.37183296280653705,-0.10410265383700326,0
0.6882379658116389,0.2684319480696199,2.057239759131239,0.5425563797737889,1.256368059031483,1.158072462544242,0.9417545560249526,0.9539583497092804,1.1563055373478486,1.3572036573650903,1.0871195988472298,0.2376552505963221,-1.0688619263650896,-0.16955242062491413,1
0.6882379658116389,0.17731787175622704,-0.7048231370713437,0.5425563797737889,0.44187326348022404,-0.3477127117438112,-0.3162712003426016,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-0.37183296280653705,-0.19527168382016358,0
-1.4508800360353464,0.7813704517598321,1.052853251421209,0.5425563797737889,0.98486979384773,1.660000853973593,-0.1414623957167063,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-0.9004132601717728,-0.03462225624983687,1
0.6882379658116389,-0.9405168607923444,-0.5873099156692702,0.5425563797737889,0.17037499829647104,-0.3477127117438112,0.00794683900628114,0.9539583497092804,1.1563055373478486,-0.2878916848956252,-0.9185288589190497,0.2376552505963221,-0.4880044567329625,-0.16648146382548137,1
0.6882379658116389,0.5004353831268705,-0.7299327997640944,-1.7826852478281632,-1.4586145928060468,-0.3477127117438112,-0.21616701307820002,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,1.4346337677493783,-0.19527168382016358,1
0.6882379658116389,1.4284491233558734,-0.10219123244532566,0.5425563797737889,-0.10112326688728195,-0.3477127117438112,-0.6270424085664155,0.9539583497092804,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,0.23806738030719646,-0.19527168382016358,1
0.6882379658116389,-0.7228554562659057,-0.8052617878423467,0.5425563797737889,-0.10112326688728195,-0.3477127117438112,-0.5149854825241749,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,-3.108918686372297,0.7898819764577173,-0.19527168382016358,0
0.6882379658116389,0.28952316943846085,-0.2779588712945809,0.5425563797737889,0.17037499829647104,1.660000853973593,1.8128103944599692,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-1.0688619263650896,-0.19527168382016358,0
0.6882379658116389,-1.285569242386583,-0.4035071847583347,0.5425563797737889,-0.37262153207103493,-0.3477127117438112,-0.46568043506558904,-1.046744572173405,1.1563055373478486,-0.2878916848956252,-0.9185288589190497,0.2376552505963221,-0.6041759506593879,-0.19124105302090805,0
0.6882379658116389,-0.7506958684727757,1.153291902192212,0.5425563797737889,0.98486979384773,1.660000853973593,-0.2654720605367859,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-0.4880044567329625,-0.19527168382016358,1
-1.4508800360353464,-0.8283115631101106,1.4043885291197196,0.5425563797737889,0.17037499829647104,-0.3477127117438112,-0.5896900998856686,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.02331848102726075,-0.19527168382016358,0
-1.4508800360353464,-0.547376494477149,-0.44569141808215595,-1.7826852478281632,-0.37262153207103493,-0.3477127117438112,-0.5896900998856686,0.9539583497092804,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,1.0803107112737809,-0.19527168382016358,1
0.6882379658116389,0.4017284671206947,-0.5290554982220884,-1.7826852478281632,0.44187326348022404,-0.3477127117438112,-0.6389951473442544,0.9539583497092804,1.1563055373478486,-0.2878916848956252,-0.9185288589190497,0.2376552505963221,-0.778433191549026,0.03255492373775494,1
-1.4508800360353464,-0.2520993953133754,-0.20262988321632866,0.5425563797737889,0.17037499829647104,-0.3477127117438112,-0.5896900998856686,-1.046744572173405,1.1563055373478486,-0.2878916848956252,1.0871195988472298,0.2376552505963221,-0.8365189385122388,-0.16571372462562317,0
0.6882379658116389,-0.7928783112104576,1.4797175171979717,0.5425563797737889,0.17037499829647104,-0.3477127117438112,0.33216487835516384,-1.046744572173405,1.1563055373478486,-0.08225476711303577,1.0871195988472298,0.2376552505963221,-0.02331848102726075,-0.16206696342629676,0
0.6882379658116389,0.219500314493909,-0.646568719624162,0.5425563797737889,1.527866324215236,-0.3477127117438112,-0.20421427430036102,0.9539583497092804,1.1563055373478486,-0.2878916848956252,1.0871195988472298,0.2376552505963221,1.9515969157219717,9.401468314407238,1
0.6882379658116389,0.28952316943846085,-0.4537265101438362,0.5425563797737889,-1.1871163276222938,-0.3477127117438112,-0.36557624780118747,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,0.1509387598623774,-0.19527168382016358,0
0.6882379658116389,-0.2520993953133754,-0.2277395459090794,0.5425563797737889,-0.37262153207103493,-0.3477127117438112,-0.5896900998856686,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,-0.4880044567329625,-0.19527168382016358,0
-1.4508800360353464,-1.0459729676365492,0.13183082385111136,0.5425563797737889,-1.1871163276222938,1.660000853973593,-0.5777373611078296,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-0.6041759506593879,-0.10237524063732233,0
0.6882379658116389,-0.7017642348970647,-0.7550424624568453,0.5425563797737889,0.17037499829647104,-0.3477127117438112,-0.4148812952597733,0.9539583497092804,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,-3.108918686372297,0.6737104825312918,-0.19527168382016358,1
0.6882379658116389,-1.271227211855771,-0.9308101013061004,0.5425563797737889,0.17037499829647104,-0.3477127117438112,-0.6150896697885765,-1.046744572173405,-0.863569958272444,-0.4935286026782147,-0.9185288589190497,0.2376552505963221,-0.3021300664506818,-0.19527168382016358,0
-1.4508800360353464,-0.9692009218539683,-0.9308101013061004,0.5425563797737889,0.98486979384773,-0.3477127117438112,-0.36557624780118747,-1.046744572173405,1.1563055373478486,-0.2878916848956252,-0.9185288589190497,0.2376552505963221,0.32519600075201555,-0.04786575744739068,1
0.6882379658116389,-0.7793799295343996,1.253730552963215,0.5425563797737889,0.44187326348022404,-0.3477127117438112,-0.06675777835521257,0.9539583497092804,1.1563055373478486,-0.2878916848956252,-0.9185288589190497,0.2376552505963221,-0.6041759506593879,-0.14191380943001922,1
0.6882379658116389,0.205158283963097,0.06554131434224936,-1.7826852478281632,-1.1871163276222938,0.1542156796855399,-0.3401766778982796,-1.046744572173405,-0.863569958272444,-0.4935286026782147,1.0871195988472298,0.2376552505963221,1.7192539278691208,-0.19527168382016358,0
